rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
5144,0.853631317615509,11.64460277557373,304.0881652832031,-0.7357369065284729,3.680489301681519,16.080013275146484,14.556147575378418,-21.54166030883789,-68.67198181152344,-0.0432099997997284,-0.03943999856710434,-0.008700000122189522,1160,1160,1160,1160,0,0,0,0,0,0
5146,0.8529775142669678,11.666059494018555,304.3448791503906,-0.7354416251182556,3.6795108318328857,16.088449478149414,14.483949661254885,-21.579376220703125,-68.66457366943361,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5148,0.8571416139602661,11.686765670776367,304.5921325683594,-0.7364736795425415,3.6768274307250977,16.09613037109375,14.554882049560547,-21.577838897705078,-68.64402008056639,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5150,0.8664511442184448,11.707803726196287,304.8303527832031,-0.7404451370239258,3.6771724224090576,16.102609634399414,14.590392112731935,-21.612518310546875,-68.63718414306639,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5152,0.8824471831321716,11.726517677307127,305.05999755859375,-0.7509684562683105,3.672114372253418,16.114313125610348,14.53665256500244,-21.68279457092285,-68.643798828125,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5154,0.9014819860458374,11.74534797668457,305.2813720703125,-0.7524958252906799,3.668734312057495,16.103935241699222,14.450117111206055,-21.6818904876709,-68.66651153564453,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5156,0.9234344363212584,11.763525009155273,305.4949035644531,-0.7554322481155396,3.6654305458068848,16.104791641235348,14.483406066894533,-21.66651725769043,-68.68430328369139,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5158,0.9455455541610718,11.784220695495605,305.7007751464844,-0.7511645555496216,3.6657097339630127,16.081880569458008,14.520421981811525,-21.66709899902344,-68.70171356201172,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5160,0.9693565964698792,11.805201530456545,305.89935302734375,-0.7528846859931946,3.6669533252716064,16.08426856994629,14.472578048706055,-21.699033737182614,-68.71139526367189,-0.026100000366568562,-0.0313199982047081,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
5162,0.969360649585724,11.757680892944336,306.98785400390625,-0.7521169781684875,3.666657447814941,16.093643188476562,14.357891082763672,-21.775053024291992,-68.70020294189453,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5164,0.973052442073822,11.716723442077635,308.05218505859375,-0.7497872710227966,3.664696455001831,16.08725929260254,14.373950958251953,-21.78582763671875,-68.67299652099611,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5166,0.9809914827346802,11.682215690612793,309.0912170410156,-0.7519408464431763,3.668283224105835,16.092927932739258,14.340993881225586,-21.797622680664066,-68.64931488037111,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5168,0.992700457572937,11.65314769744873,310.1050109863281,-0.7532435655593872,3.666609525680542,16.086233139038086,14.295459747314453,-21.82489585876465,-68.63646697998047,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5170,1.0075702667236328,11.629063606262207,311.09381103515625,-0.7533231973648071,3.6643259525299072,16.08183479309082,14.329065322875975,-21.808263778686523,-68.60765075683594,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5172,1.0247172117233276,11.610414505004885,312.0577087402344,-0.7512244582176208,3.665114641189575,16.075319290161133,14.326556205749512,-21.808815002441406,-68.59568023681639,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5174,1.0438385009765625,11.596846580505373,312.99688720703125,-0.7489196062088013,3.6669652462005615,16.071619033813473,14.290173530578613,-21.77678108215332,-68.59724426269531,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5176,1.06566321849823,11.58693027496338,313.9116516113281,-0.7514927387237549,3.6668853759765625,16.08160400390625,14.325360298156738,-21.777870178222656,-68.57958984375,-0.08149000257253647,-0.02522999979555607,-0.00812000036239624,1160,1160,1160,1160,0,0,0,0,0,0
5178,1.0796905755996704,11.592123031616213,314.4039306640625,-0.7437720894813538,3.6644866466522217,16.076343536376953,14.274250030517578,-21.823579788208008,-68.58444976806639,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5180,1.0962505340576172,11.599115371704102,314.87957763671875,-0.7450360655784607,3.6619811058044434,16.076505661010742,14.277321815490724,-21.8045654296875,-68.60546112060547,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5182,1.1153608560562134,11.607956886291506,315.33953857421875,-0.7476503252983093,3.661259174346924,16.08266258239746,14.28770637512207,-21.771398544311523,-68.63043975830078,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5184,1.1353567838668823,11.618733406066895,315.78424072265625,-0.7457736134529114,3.661362648010254,16.084495544433597,14.204938888549805,-21.822046279907227,-68.64160919189453,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5186,1.1550626754760742,11.629880905151367,316.2141418457031,-0.7403213381767273,3.6571996212005615,16.09063720703125,14.163739204406738,-21.852521896362305,-68.64810943603516,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5188,1.1769969463348389,11.642485618591307,316.6296081542969,-0.7435932159423828,3.6544806957244873,16.085792541503903,14.189789772033693,-21.84144592285156,-68.65595245361328,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5190,1.1993697881698608,11.656466484069824,317.0310974121094,-0.7418942451477051,3.6550061702728267,16.092287063598633,14.178414344787598,-21.82332801818848,-68.66659545898439,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5192,1.2238181829452517,11.67161464691162,317.4189147949219,-0.7467055916786194,3.655735492706299,16.098604202270508,14.117124557495115,-21.82362174987793,-68.69325256347656,-0.07046999782323837,-0.042920000851154334,-0.012469999492168428,1160,1160,1160,1160,0,0,0,0,0,0
5194,1.3389350175857544,11.793656349182127,317.33441162109375,-0.7435359954833984,3.650135040283203,16.098150253295902,14.082207679748535,-21.8492431640625,-68.69276428222656,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5196,1.437901735305786,11.899295806884766,317.25714111328125,-0.7405195236206055,3.650003671646118,16.09388542175293,14.166033744812012,-21.773082733154297,-68.70115661621094,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5198,1.5219297409057615,11.990291595458984,317.1864318847656,-0.7354097366333008,3.6478235721588135,16.085386276245114,14.217118263244627,-21.75252342224121,-68.69606781005861,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5200,1.5959364175796509,12.067763328552244,317.1214294433594,-0.7394105195999146,3.647958993911743,16.09406852722168,14.156488418579102,-21.81193733215332,-68.68370819091797,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5202,1.6581822633743286,12.135902404785154,317.0616455078125,-0.7351886630058289,3.652625322341919,16.093807220458984,14.067635536193848,-21.87274169921875,-68.64356231689453,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5204,1.7103990316390991,12.19720458984375,317.0065002441406,-0.7311491966247559,3.659613847732544,16.090322494506836,14.02048110961914,-21.86252784729004,-68.63230895996094,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5206,1.754557728767395,12.25128936767578,316.9554748535156,-0.7288698554039001,3.662505388259888,16.086406707763672,14.042180061340332,-21.85610580444336,-68.62572479248047,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5208,1.7930256128311155,12.298612594604492,316.9080505371094,-0.7309404015541077,3.668462038040161,16.101791381835938,14.051615715026855,-21.85824012756348,-68.65619659423828,-0.048429999500513084,-0.05045999959111214,-0.02986999973654747,1160,1160,1160,1160,0,0,0,0,0,0
5210,2.1104907989501958,12.566253662109375,315.6687316894531,-0.7322282791137695,3.674662113189697,16.103492736816403,13.98857879638672,-21.88687896728516,-68.68158721923828,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5212,2.378117799758911,12.78979778289795,314.5018005371094,-0.735195517539978,3.6781859397888175,16.10020637512207,14.021275520324707,-21.91020393371582,-68.69168853759766,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5214,2.6002681255340576,12.972512245178224,313.4032897949219,-0.7352449893951416,3.6773145198822017,16.10135841369629,14.035576820373535,-21.950010299682614,-68.69123077392578,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5216,2.7812695503234863,13.120721817016602,312.3702087402344,-0.7317975163459778,3.675382375717163,16.089754104614258,14.008277893066404,-21.97827911376953,-68.70407104492189,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5218,2.9289746284484863,13.238662719726562,311.3992919921875,-0.7344470620155334,3.672414541244507,16.083351135253903,14.042030334472654,-21.98675537109375,-68.7196044921875,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5220,3.0470187664031982,13.332318305969238,310.4873046875,-0.7355063557624817,3.675288677215576,16.088600158691403,14.123749732971193,-21.984228134155273,-68.70233154296875,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5222,3.133975982666016,13.405547142028807,309.63055419921875,-0.7228840589523315,3.6773953437805176,16.09139633178711,14.225876808166506,-21.97330093383789,-68.67804718017578,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5224,3.1993207931518555,13.463122367858887,308.82586669921875,-0.7217560410499573,3.680858373641968,16.083030700683597,14.235870361328125,-21.962560653686523,-68.67935180664061,-0.03189999982714653,-0.06582999974489212,-0.006959999911487103,1160,1160,1160,1160,0,0,0,0,0,0
5226,3.245905637741089,13.507780075073242,308.08697509765625,-0.7188124656677246,3.681760311126709,16.070613861083984,14.298754692077635,-21.909780502319336,-68.69541168212889,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5228,3.2781872749328613,13.540437698364258,307.3922119140625,-0.7206325531005859,3.6838288307189937,16.070867538452152,14.320487022399902,-21.878419876098636,-68.69931793212889,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5230,3.2960309982299805,13.563779830932615,306.7387390136719,-0.7158730626106262,3.683692216873169,16.055351257324222,14.332910537719727,-21.853635787963867,-68.69426727294922,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5232,3.3051681518554688,13.577615737915039,306.1236267089844,-0.7207422852516174,3.686094760894776,16.070600509643555,14.3037691116333,-21.81600379943848,-68.68047332763672,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5234,3.308096647262573,13.585493087768555,305.5445861816406,-0.7278513908386229,3.689738512039185,16.070390701293945,14.247213363647461,-21.88880729675293,-68.65517425537111,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5236,3.303720235824585,13.588833808898926,304.9991149902344,-0.7286309003829956,3.690601587295532,16.055946350097653,14.215448379516602,-21.95311546325684,-68.65106201171875,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5238,3.292676448822021,13.586941719055176,304.4848327636719,-0.7285974621772766,3.692470550537109,16.063264846801758,14.148954391479492,-22.001832962036133,-68.67509460449219,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5240,3.2771930694580083,13.584959983825685,304.00018310546875,-0.7297523021697998,3.6989924907684326,16.048683166503903,14.22694206237793,-21.95199966430664,-68.67500305175781,-0.041759997606277466,-0.08554999530315399,-0.009859999641776085,1160,1160,1160,1160,0,0,0,0,0,0
5242,3.0627231597900386,13.418170928955078,304.5639343261719,-0.7273136377334595,3.6997013092041016,16.059701919555664,14.273792266845705,-21.97178649902344,-68.64981842041016,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5244,2.868741273880005,13.268295288085938,305.1080017089844,-0.7242168188095093,3.699152708053589,16.063360214233402,14.281298637390135,-21.9827880859375,-68.64730834960939,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5246,2.692770004272461,13.133543968200685,305.6324157714844,-0.7179075479507446,3.696404218673706,16.06137466430664,14.267999649047852,-21.97550392150879,-68.66108703613281,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5248,2.5369083881378174,13.013360977172852,306.1377868652344,-0.7241055369377136,3.697010517120361,16.064191818237305,14.294804573059082,-21.94662475585937,-68.68490600585939,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5250,2.3985109329223637,12.90701675415039,306.6246643066406,-0.7259776592254639,3.696091890335083,16.05565071105957,14.415449142456055,-21.86275291442871,-68.70822906494139,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5252,2.275257110595703,12.81116771697998,307.09368896484375,-0.7248961329460144,3.6883933544158936,16.049858093261722,14.509954452514648,-21.76102066040039,-68.7177734375,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5254,2.1666717529296875,12.725910186767578,307.54547119140625,-0.7271421551704407,3.685510635375977,16.049627304077152,14.608368873596193,-21.69241142272949,-68.70497131347656,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5256,2.071047067642212,12.649845123291016,307.9805603027344,-0.7286006808280945,3.6839869022369385,16.061473846435547,14.679628372192385,-21.651525497436523,-68.69094848632811,-0.0507499985396862,-0.0432099997997284,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5258,2.0628366470336914,12.662614822387695,308.11187744140625,-0.730546772480011,3.682389497756958,16.06870460510254,14.677111625671387,-21.624616622924805,-68.65952301025389,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
5260,2.05701208114624,12.67524528503418,308.2377014160156,-0.7329007983207703,3.682825088500977,16.064197540283207,14.6716947555542,-21.57404136657715,-68.63023376464844,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
5262,2.0515923500061035,12.687644004821776,308.3583679199219,-0.72984778881073,3.6842229366302486,16.065813064575195,14.670817375183105,-21.535192489624023,-68.63404083251953,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
5264,2.0466763973236084,12.700541496276855,308.4740295410156,-0.7264832258224487,3.683052301406861,16.045494079589847,14.66700839996338,-21.51873207092285,-68.66136932373047,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
5266,2.0419492721557617,12.713324546813965,308.5849914550781,-0.7232773900032043,3.6838512420654297,16.042158126831055,14.679503440856935,-21.525480270385746,-68.65121459960939,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
5268,2.0372507572174072,12.726627349853516,308.69140625,-0.7208194732666016,3.6900818347930913,16.05269432067871,14.672560691833494,-21.606908798217773,-68.62062835693361,-0.06466999650001526,-0.06988999992609024,-0.0049299998208880424,1160,1160,1160,1160,0,0,0,0,0,0
