rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
9348,-0.3671013414859772,3.647495746612549,322.32330322265625,0.2305237650871277,0.3453737795352936,9.78742790222168,0.800337016582489,-0.625260591506958,0.40577077865600586,-0.09657000005245207,-0.02319999970495701,0.3564099967479706,1115,1204,1198,1121,0,0,0,1,1,0
9350,-0.5074235796928406,3.5265491008758545,322.86480712890625,0.2576740682125092,0.3247960209846497,9.766959190368652,0.7407007813453674,-0.5843372344970703,0.2438288927078247,-0.09657000005245207,-0.02319999970495701,0.3564099967479706,1115,1204,1198,1121,0,0,0,1,1,0
9351,-0.5396063327789307,3.535887360572815,323.13055419921875,0.25755250453948975,0.3350289463996887,9.774946689605713,0.7505964934825897,-0.566037118434906,0.1822631061077118,-0.09657000005245207,-0.02319999970495701,0.3564099967479706,1113,1206,1196,1123,0,0,0,1,1,0
9352,-0.5717890858650208,3.5452256202697754,323.39630126953125,0.25743094086647034,0.3452618718147278,9.782934188842773,0.760492205619812,-0.5477370023727417,0.12069731950759888,-0.09657000005245207,-0.02319999970495701,0.3564099967479706,1113,1206,1196,1123,0,0,0,1,1,0
9354,-1.2166438102722168,2.6344799995422363,323.1426086425781,0.2498737275600433,0.3641869425773621,9.804407119750977,0.8550879955291748,-0.5612146258354187,0.2331983596086502,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1113,1206,1196,1123,0,0,0,1,1,0
9356,-1.5657761096954346,2.1792283058166504,322.9646911621094,0.26791679859161377,0.3663346469402313,9.807348251342773,0.9122924208641052,-0.5406911969184875,0.3285796642303467,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1113,1206,1196,1123,0,0,0,1,1,0
9358,-1.720179319381714,1.974570393562317,322.8306579589844,0.2704911530017853,0.36379316449165344,9.802359580993652,0.91076922416687,-0.4566016793251038,0.26413434743881226,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1113,1206,1196,1123,0,0,0,1,1,0
9359,-1.691743016242981,1.9213781356811523,322.7736053466797,0.24658171832561493,0.3600688576698303,9.801977634429932,0.9181358218193054,-0.44603507220745087,0.27167612314224243,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1114,1205,1194,1125,0,0,0,1,1,0
9360,-1.663306713104248,1.868185877799988,322.716552734375,0.22267228364944455,0.3563445508480072,9.801595687866213,0.9255024194717408,-0.435468465089798,0.2792178988456726,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1114,1205,1194,1125,0,0,0,1,1,0
9362,-1.5810357332229614,1.7945184707641602,322.6105041503906,0.20644402503967285,0.3464196920394897,9.796697616577148,0.9384504556655884,-0.38454869389534,0.34265613555908203,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1114,1205,1194,1125,0,0,0,1,1,0
9364,-1.6665794849395752,1.7643640041351318,322.51275634765625,0.26235416531562805,0.34573042392730713,9.79397964477539,0.9054024815559388,-0.2947070598602295,0.23661625385284424,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1114,1205,1194,1125,0,0,0,1,1,0
9366,-1.8274770975112915,1.7958520650863647,322.42572021484375,0.31217247247695923,0.3582773804664612,9.789161682128906,0.8155289888381958,-0.2920416593551636,0.06201426684856415,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1114,1205,1194,1125,0,0,0,1,1,0
9367,-1.8508444428443909,1.8427013754844666,322.38409423828125,0.30470453202724457,0.3721529543399811,9.796283721923828,0.8578223586082458,-0.2961590737104416,0.05251138284802437,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1115,1204,1186,1133,0,0,0,1,1,0
9368,-1.8742117881774905,1.8895506858825684,322.34246826171875,0.2972365915775299,0.38602852821350103,9.80340576171875,0.9001157283782959,-0.3002764880657196,0.04300849884748459,-0.11658000200986862,-0.0930899977684021,0.3520599901676178,1115,1204,1186,1133,0,0,0,1,1,0
9370,-1.2538141012191772,2.8664255142211914,322.78271484375,0.2606840133666992,0.3999331593513489,9.819433212280273,1.0301175117492676,-0.29027891159057617,0.26481595635414124,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1115,1204,1186,1133,0,0,0,1,1,0
9372,-0.9639269113540648,3.290801525115967,323.20794677734375,0.2695914208889008,0.3843845725059509,9.798348426818848,1.0290619134902954,-0.25633299350738525,0.32118308544158936,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1115,1204,1186,1133,0,0,0,1,1,0
9374,-0.8888142704963684,3.387170791625977,323.6031494140625,0.2821445167064667,0.3643839955329895,9.784308433532717,0.945432424545288,-0.20729345083236692,0.15659865736961365,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1115,1204,1186,1133,0,0,0,1,1,0
9375,-0.8414583504199982,3.3923561573028564,323.7892150878906,0.2673738896846771,0.36483506858348846,9.785659313201904,0.9730827808380127,-0.18018105626106262,0.14093707501888275,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1113,1206,1187,1132,0,0,0,1,1,0
9376,-0.7941024303436279,3.3975415229797363,323.97528076171875,0.2526032626628876,0.3652861416339874,9.787010192871094,1.0007331371307373,-0.1530686616897583,0.12527549266815186,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1113,1206,1187,1132,0,0,0,1,1,0
9378,-0.784646213054657,3.419558048248291,324.3278503417969,0.25896331667900085,0.3826804459095001,9.786275863647461,1.0076712369918823,-0.16369777917861938,0.2317803651094437,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1113,1206,1187,1132,0,0,0,1,1,0
9380,-0.9348820447921752,3.45137882232666,324.666259765625,0.30960050225257874,0.3977398276329041,9.802775382995604,1.0321618318557741,-0.10660602152347563,0.2018229365348816,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1113,1206,1187,1132,0,0,0,1,1,0
9382,-1.1086593866348269,3.481019258499145,324.9969787597656,0.34129849076271057,0.4071712493896485,9.82132625579834,1.0915348529815674,-0.04687980189919472,0.13119888305664062,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1113,1206,1187,1132,0,0,0,1,1,0
9383,-1.0989219546318054,3.4847716093063354,325.15806579589844,0.31915031373500824,0.40921740233898163,9.826883792877197,1.1176460981369019,-0.06155136413872242,0.15784026682376862,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1112,1207,1194,1125,0,0,0,1,1,0
9384,-1.0891845226287842,3.4885239601135254,325.31915283203125,0.2970021367073059,0.4112635552883148,9.832441329956056,1.1437573432922363,-0.07622292637825012,0.1844816505908966,-0.120059996843338,-0.04495000094175339,0.3520599901676178,1112,1207,1194,1125,0,0,0,1,1,0
9386,-1.1448748111724854,3.166327476501465,325.466064453125,0.2597965598106384,0.3936787545681,9.803017616271973,1.1712807416915894,-0.09782428294420242,0.3826593160629273,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1112,1207,1194,1125,0,0,0,1,1,0
9388,-1.2550097703933716,2.973722219467163,325.63116455078125,0.296560674905777,0.3751414120197296,9.79676342010498,1.1303775310516355,-0.04548554867506027,0.3465729653835297,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1112,1207,1194,1125,0,0,0,1,1,0
9390,-1.3842685222625732,2.895313262939453,325.8049011230469,0.3265734910964966,0.3786070048809052,9.804595947265623,1.1478583812713623,-0.03384760022163391,0.17260397970676422,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1112,1207,1194,1125,0,0,0,1,1,0
9391,-1.373040795326233,2.9043461084365845,325.8900451660156,0.30878326296806335,0.39114718139171606,9.815429210662842,1.1962376236915588,-0.06672189012169838,0.20839615911245346,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1110,1209,1192,1127,0,0,0,1,1,0
9392,-1.3618130683898926,2.9133789539337163,325.9751892089844,0.2909930348396301,0.4036873579025269,9.82626247406006,1.2446168661117554,-0.09959618002176283,0.2441883385181427,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1110,1209,1192,1127,0,0,0,1,1,0
9394,-1.3443149328231812,2.958970069885254,326.13385009765625,0.284819096326828,0.4239930212497711,9.830577850341797,1.3968582153320312,-0.11717677116394044,0.4411080777645111,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1110,1209,1192,1127,0,0,0,1,1,0
9396,-1.4248342514038086,2.9458141326904297,326.286865234375,0.31614482402801514,0.4130822420120239,9.82461929321289,1.4219982624053955,-0.08500713855028152,0.3890409469604492,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1110,1209,1192,1127,0,0,0,1,1,0
9398,-1.50665020942688,2.8837273120880127,326.4418640136719,0.33038270473480225,0.3911934792995453,9.816911697387695,1.4849566221237185,-0.031683191657066345,0.270224392414093,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1110,1209,1192,1127,0,0,0,1,1,0
9399,-1.477061748504639,2.8472262620925903,326.5195007324219,0.3108252286911011,0.3842732310295105,9.826289176940918,1.5482209324836733,-0.03442533500492573,0.26811499893665314,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1111,1208,1191,1128,0,0,0,1,1,0
9400,-1.4474732875823977,2.810725212097168,326.5971374511719,0.2912677526473999,0.3773529827594757,9.83566665649414,1.6114852428436282,-0.03716747835278511,0.2660056054592133,-0.12411999702453612,-0.05973999947309494,0.3587299883365631,1111,1208,1191,1128,0,0,0,1,1,0
9402,-1.7582296133041382,2.1564617156982417,326.37811279296875,0.26661935448646545,0.3798513412475586,9.820993423461914,1.6852002143859863,-0.048587433993816376,0.396093875169754,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1111,1208,1191,1128,0,0,0,1,1,0
9404,-2.0090074539184566,1.9884240627288816,326.2113037109375,0.3229153454303741,0.3973488509654999,9.812725067138672,1.7544124126434326,-0.044132232666015625,0.3611994087696075,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1111,1208,1191,1128,0,0,0,1,1,0
9406,-2.1531901359558105,2.033998966217041,326.064697265625,0.3412535786628723,0.4258918166160584,9.828495979309082,1.8177415132522583,-0.08678903430700302,0.2562437355518341,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1111,1208,1191,1128,0,0,0,1,1,0
9407,-2.115975022315979,2.0678961277008057,325.9928436279297,0.3185783922672272,0.4328532814979553,9.83365774154663,1.8767622709274292,-0.12282535806298256,0.3162284940481186,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1112,1207,1189,1130,0,0,0,1,1,0
9408,-2.0787599086761475,2.1017932891845703,325.9209899902344,0.29590320587158203,0.4398147463798523,9.83881950378418,1.9357830286026,-0.1588616818189621,0.3762132525444031,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1112,1207,1189,1130,0,0,0,1,1,0
9410,-2.0265674591064453,2.106608629226685,325.7787170410156,0.2896599471569061,0.4304359257221222,9.826367378234863,2.010040044784546,-0.18024533987045288,0.5231534242630005,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1112,1207,1189,1130,0,0,0,1,1,0
9412,-2.107154130935669,2.058377742767334,325.6485595703125,0.32711780071258545,0.407831996679306,9.807927131652832,2.029635190963745,-0.11563225090503693,0.3941363990306854,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1112,1207,1189,1130,0,0,0,1,1,0
9414,-2.0977544784545903,2.0049538612365723,325.5323181152344,0.31618884205818176,0.39097222685813904,9.801207542419434,2.0502922534942627,-0.10278573632240297,0.23096466064453125,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1112,1207,1189,1130,0,0,0,1,1,0
9415,-2.0420516133308415,2.015255093574524,325.4746551513672,0.29920126497745514,0.3977608382701874,9.80113935470581,2.0884268283843994,-0.14471441507339478,0.24696797132492068,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1113,1206,1185,1134,0,0,0,1,1,0
9416,-1.9863487482070925,2.025556325912476,325.4169921875,0.2822136878967285,0.4045494496822357,9.801071166992188,2.1265614032745357,-0.1866430938243866,0.2629712820053101,-0.0997599959373474,-0.07163000106811522,0.3462599813938141,1113,1206,1185,1134,0,0,0,1,1,0
9418,-1.9534345865249636,2.0577466487884517,325.2757568359375,0.27133524417877203,0.43228241801261896,9.787285804748537,2.24104642868042,-0.24975916743278506,0.4388462007045746,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1113,1206,1185,1134,0,0,0,1,1,0
9420,-2.034032821655273,2.1254003047943115,325.1376037597656,0.3114087581634521,0.4492990076541901,9.788984298706056,2.435715436935425,-0.2261594831943512,0.4015759825706482,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1113,1206,1185,1134,0,0,0,1,1,0
9422,-2.0682930946350098,2.1667129993438716,325.0054626464844,0.3094207942485809,0.4477466344833374,9.794656753540039,2.6734797954559326,-0.22467510402202606,0.29724448919296265,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1113,1206,1185,1134,0,0,0,1,1,0
9423,-2.0202373266220093,2.165977358818054,324.94166564941406,0.28721725940704346,0.44178058207035065,9.787654399871826,2.773633122444153,-0.25409647077322006,0.36269697546958923,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1112,1207,1186,1133,0,0,0,1,1,0
9424,-1.9721815586090088,2.1652417182922363,324.87786865234375,0.26501372456550604,0.4358145296573639,9.780652046203613,2.873786449432373,-0.2835178375244141,0.4281494617462158,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1112,1207,1186,1133,0,0,0,1,1,0
9426,-1.953530192375183,2.127422332763672,324.75604248046875,0.2795396745204925,0.41756805777549744,9.750412940979004,2.9902265071868896,-0.2726030051708221,0.5415471792221069,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1112,1207,1186,1133,0,0,0,1,1,0
9428,-2.065160751342773,2.109138965606689,324.6448974609375,0.33119264245033264,0.4123603999614716,9.744091987609863,3.008342742919922,-0.26187610626220703,0.4298416674137116,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1112,1207,1186,1133,0,0,0,1,1,0
9430,-2.0567855834960938,2.153602600097656,324.53900146484375,0.3067629337310791,0.430150032043457,9.754565238952637,3.1234219074249268,-0.23203761875629425,0.2983660697937012,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1112,1207,1186,1133,0,0,0,1,1,0
9431,-1.992554247379303,2.1994694471359253,324.48316955566406,0.28182603418827057,0.44467221200466156,9.761866092681885,3.250545859336853,-0.2246115729212761,0.33578318357467657,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1114,1205,1185,1134,0,0,0,1,1,0
9432,-1.928322911262512,2.2453362941741943,324.4273376464844,0.25688913464546204,0.4591943919658661,9.769166946411133,3.3776698112487797,-0.21718552708625796,0.3732002973556519,-0.1151299998164177,-0.08496999740600586,0.3468399941921234,1114,1205,1185,1134,0,0,0,1,1,0
9434,-2.787903308868408,1.383502721786499,323.576416015625,0.246972531080246,0.4706934988498688,9.759162902832033,3.5793635845184326,-0.2387703657150269,0.5246288180351257,-0.05915999785065651,-0.08554999530315399,0.3552500009536743,1114,1205,1185,1134,0,0,0,1,1,0
9436,-3.0478100776672363,1.182618260383606,322.7222595214844,0.2901577353477478,0.4444835186004639,9.752204895019533,3.676511287689209,-0.21777218580245966,0.4354036748409271,-0.05915999785065651,-0.08554999530315399,0.3552500009536743,1114,1205,1185,1134,0,0,0,1,1,0
9438,-3.023091077804565,1.1204988956451416,321.9306335449219,0.29040434956550604,0.41897252202034,9.763575553894043,3.783411264419556,-0.2791459858417511,0.33920910954475403,-0.05915999785065651,-0.08554999530315399,0.3552500009536743,1114,1205,1185,1134,0,0,0,1,1,0
9439,-2.9140682220458984,1.1201701164245605,321.55323791503906,0.2700128257274628,0.4145990461111069,9.761815547943115,3.8718713521957397,-0.31051020324230194,0.4189687669277191,-0.05915999785065651,-0.08554999530315399,0.3552500009536743,1113,1206,1184,1135,0,0,0,1,1,0
9440,-2.8050453662872314,1.1198413372039795,321.17584228515625,0.2496213018894196,0.4102255702018738,9.760055541992188,3.960331439971924,-0.3418744206428528,0.4987284243106842,-0.05915999785065651,-0.08554999530315399,0.3552500009536743,1113,1206,1184,1135,0,0,0,1,1,0
